cpu_load,memory_load,disk_load,power
0.0531928095502519,0.0831289673157545,0.028265574285118,7.23
0.4376236417258019,0.7825742182106679,0.4141318646776151,10.39
0.6472873123695038,0.733535636975726,0.4474861067519563,9.47
0.0295930591637168,0.0981648403628937,0.4284351804531707,8.4
0.1402634605244068,0.466108032574411,0.4023551312331606,9.72
0.5054448240934769,0.6855464370460637,0.2497680480947844,7.26
0.2226029533312677,0.4136383569505308,0.7764268980118783,10.21
0.2848945112643963,0.1971107086995474,0.9428552410685488,7.99
0.6058699542908359,0.6985583398827523,0.5759383481599886,9.55
0.1836234918418792,0.4405181814914994,0.7702488933733147,10.27
0.714119107036923,0.4334616976258371,0.1662128907447457,9.49
0.7208417880467292,0.0963164780690596,0.2458323056688992,10.69
0.2133336746774531,0.0403139297508814,0.2637694687889815,7.94
0.7912348512874573,0.6007559094102223,0.1406815636851349,8.21
0.7986761339770498,0.2172906490953056,0.474730935718361,9.75
0.649431545885146,0.2658923910637026,0.2938134558960575,9.14
0.8649954832851589,0.1138416906865488,0.7035041581860111,7.16
0.0494644739554835,0.4645000090998133,0.5477473411541902,9.76
0.7817561624811906,0.1023398081551307,0.6021289605776453,9.72
0.5085923758024988,0.6349905599697737,0.0964437112415416,7.45
0.9268342401842448,0.862671544332564,0.3985674639326056,9.86
0.0481029088619334,0.7460181266807245,0.7415451409930195,9.51
0.4603709872386763,0.3810994985354187,0.3858667293260556,10.39
0.2113846371139967,0.1841817431211731,0.7426219456593762,7.73
0.6021562232577534,0.0089700517013228,0.7745628755191838,8.4
0.5831003937876523,0.6698205959576878,0.2687304974602501,9.74
0.5104028413931195,0.62582829620027,0.8448925558385513,7.3
0.6360008624267673,0.8428830437109064,0.7865982189228526,10.73
0.1972030456808852,0.9179149665282184,0.5179102243542434,7.58
0.3011328151423382,0.3326511811560653,0.0660387912694853,7.74
0.8860167099202764,0.463266476871857,0.4756352262019018,10.51
0.3946087022399966,0.0112192751480409,0.9111174085906208,7.41
0.4298051124413024,0.9938303245931308,0.5405348793319612,10.52
0.1711950243276753,0.918739528728564,0.8258516390568665,7.72
0.8530701391405544,0.5992247657595644,0.8835877208341085,10.21
0.8867333761986831,0.030112196216919,0.3118162293106389,9.0
0.1507885417046394,0.3833552709430639,0.7083586919828282,7.44
0.0615926612786629,0.2466223558269827,0.3262223484789758,7.37
0.999192890628289,0.6523336457382662,0.5424408191789519,10.33
0.5343034113268582,0.6158499570685403,0.9101171447386764,7.5
0.2566073081784425,0.6949046786581327,0.0152556557114186,6.6
0.6847802162933924,0.4917904360287703,0.7895861610965277,8.93
0.8285482966967461,0.7564012674112051,0.313034551768081,8.49
0.9432260907413064,0.646783476315636,0.566763334958049,10.38
0.115566644991241,0.6686081255216582,0.8963429127319691,8.26
0.3053816254511254,0.7836779213591051,0.2346373813580993,7.26
0.7821345377468369,0.5549421547564951,0.33095971831694,8.54
0.8907940264249232,0.7559301784343986,0.2126388985451175,10.6
0.9913991173223218,0.522800448550224,0.2468677110322391,10.78
0.1423771537803018,0.1612397541452204,0.573989097875482,9.29
0.7798538207014601,0.9077946675488632,0.3828034202619236,9.98
0.1576679648446122,0.831257863686207,0.5542155650632155,10.06
0.8711064139779502,0.0486580128858958,0.3540078881706134,10.81
0.576570244156644,0.3133962454273882,0.0817880016317532,7.78
0.0739666541273485,0.3593573786934505,0.8698984683626434,8.01
0.6093725245274124,0.2429351159608728,0.6478759241636514,8.01
0.7811892405267843,0.843679651422512,0.8770847501586951,7.57
0.3964156225031354,0.0202460073334048,0.0008965015917674,8.98
0.1592896170953475,0.7785509659018766,0.9421956629801408,9.88
0.7077562958176655,0.9860812381944812,0.7407752470073417,7.93
0.6944151610983803,0.3368303303041863,0.1223063660011041,10.25
0.6612184579206324,0.2647147160954632,0.552598657810064,8.37
0.0754883046397752,0.078073786538084,0.9845793589228322,6.62
0.523170760429766,0.5440258606728585,0.916053300050226,7.4
0.7185511004367997,0.3356836646837775,0.3625730793951322,8.95
0.625890145947925,0.0911589298024302,0.2547585269159944,7.11
0.6229946357688537,0.2403968727835826,0.7828505500550196,8.93
0.8070949021124105,0.8672025716363988,0.8238568775647924,10.74
0.275408590626864,0.5623711078026365,0.975086480633668,10.83
0.1738275321497674,0.7594949722858299,0.6523393809303328,9.84
0.2884384594625711,0.8693975478615453,0.0159619413058802,7.89
0.9874467113434192,0.5155470017213837,0.9175930793340812,10.79
0.5017478088972163,0.9232735198519048,0.3478158024767783,8.3
0.3512848528044588,0.5312362459657202,0.3890328041401327,8.45
0.0765306119854781,0.4081443799174537,0.0411979876681035,6.35
0.4555698620881951,0.7743550574047825,0.7382507428329883,9.42
0.9673779456604036,0.4197610277508628,0.3979802807975905,11.11
0.2432140289838421,0.6728876711044218,0.9023735763990758,10.12
0.3523435359399905,0.4847755372824978,0.4162659422994251,9.46
0.3633840454972172,0.8249694624872265,0.7766470105866462,9.17
0.6829170000499512,0.7368252964577883,0.0087167178377282,8.87
0.3303694566262842,0.041214971199732,0.7577719307610588,10.45
0.578913677543065,0.0473293847337907,0.9843333767852817,8.78
0.4771067606915474,0.87834254397648,0.7178830141090492,7.48
0.6856179092287803,0.6746274947400858,0.1264201191805314,8.4
0.0250165671410722,0.3236592240027701,0.1219407012042081,9.53
0.4364508126573974,0.1073322310702212,0.5319078208251525,10.28
0.2792033963840652,0.3691065346766773,0.9259844745823615,10.45
0.5003816973236083,0.5873364944308876,0.6613416334780817,8.28
0.0398776240708234,0.0773795544706806,0.3028657427214376,10.05
0.4729856534172251,0.0481410120843835,0.9770346873873385,7.86
0.9974308801567698,0.1326425469848625,0.587360577629374,9.01
0.705227353382621,0.2098641197021949,0.1765111001966388,7.66
0.5151612685849396,0.5289019196063792,0.2284670911743793,9.52
0.7089810707710472,0.0806580409151883,0.2762253274239861,8.86
0.2443346022679758,0.2821203235322316,0.0324514732742132,6.52
0.6069431456278246,0.2725239537563151,0.6538306647855939,8.57
0.8019518136256124,0.3539610330930705,0.4963660755256346,7.25
0.3535419077986924,0.1801640926536729,0.9399437497722708,9.63
0.5714673855163495,0.6473288847712073,0.0785086810119042,10.21
0.8322683769778364,0.0074384175256096,0.8087641975062264,7.93
0.9218296013544246,0.8968245117037361,0.8311122144219787,8.49
0.9901360015504616,0.3792394165988813,0.1959724068285837,9.0
0.0930445380422162,0.3122354015276364,0.0622879354016769,8.75
0.2274875256440218,0.4552155871226617,0.8288318480349502,10.04
0.6245974194801795,0.3476743639971302,0.0215540929874482,8.09
0.1530958378210907,0.1558961169447044,0.8713043881141874,7.84
0.2477763065022674,0.2064798666000344,0.6937164143410053,9.1
0.9957281045451134,0.5307708704460213,0.6969194928511326,9.03
0.342036601248501,0.1816098892962903,0.7014238279779041,8.31
0.9699533230943268,0.5439073403902773,0.842169873125382,8.5
0.9701786433538246,0.4277169718039332,0.1148015428402121,8.0
0.6043340433582115,0.5813854233657659,0.5548961271489246,7.1
0.7113896729962739,0.5644534711976645,0.9888440748430204,9.89
0.1089911814779778,0.9573194335012272,0.7542869525412026,10.35
0.7872694693704835,0.5793466633337644,0.6275994839310542,10.8
0.594552837684005,0.1176782328036289,0.2653401660906299,7.68
0.2639888334423779,0.2980736596919971,0.9969639496349236,6.75
0.459563805468384,0.8860511584490272,0.3588853208926282,8.54
0.554300833232118,0.1508723276324576,0.322699321530542,8.02
0.7612587866577024,0.8553408785104937,0.840360931677089,9.09
0.1810560808856408,0.8001016196490521,0.0213960426865007,7.45
0.6389689617694745,0.0543762945033112,0.2713372363037237,7.55
0.7468532823647795,0.6884203136397218,0.7723348790342421,8.44
0.6789621564665167,0.8906339841456927,0.7334177461664686,10.37
0.4220596237545694,0.5414441107668456,0.8750552950840531,9.98
0.0035768777832994,0.8155328242361984,0.5167962396313895,10.23
0.0744658709721417,0.5162542594498818,0.7376336463149313,7.12
0.6353699267018812,0.1271864290972851,0.9715306395571864,8.63
0.8129918264641703,0.92143634465307,0.1495372803029368,8.71
0.5550049391605045,0.95549927588983,0.4952111840788639,10.08
0.1071725479464683,0.1165182674331034,0.2504024416460186,10.09
0.2653830616320463,0.4054486504118715,0.9895148780369208,8.72
0.1957436877715948,0.0672017492248539,0.3782177991387379,9.75
0.1189638884198762,0.4901325118601044,0.7591817634955558,8.97
0.8984296716772747,0.903677133630266,0.186851045421057,10.43
0.9160137705685952,0.1793525917377551,0.8804288918272174,11.14
0.118189164255196,0.0679267386088658,0.6213591636091109,9.49
0.1721343719293958,0.1698996308738811,0.0369458628283071,10.12
0.4165327669624248,0.0662370895299704,0.2516642845553368,9.28
0.5826247508188893,0.371399985472349,0.1807118329938846,7.68
0.0761268865700448,0.4295123730874037,0.4424080360411372,6.76
0.618641997049845,0.6075207170322926,0.6152022277361346,9.22
0.3679991619923023,0.9642501922032404,0.6498213139848532,10.66
0.1207628744404497,0.7290833658377753,0.2960698071373991,9.58
0.8676222548572633,0.7849745202003346,0.324175167730606,8.49
0.6322042573831705,0.8060851457627207,0.2600679635436359,9.34
0.9085172471284468,0.1959119786964753,0.5039887620891295,10.99
0.2892040268454312,0.7928159605821166,0.4387298066251845,8.83
0.9247252620829924,0.7596875223560079,0.8234247237031151,9.75
0.8084294285041514,0.3656908643424029,0.0947397327361022,8.8
0.6579664770812416,0.217881557185511,0.6901637473997865,8.71
0.8110939109996528,0.8663856720701532,0.0190352120267618,10.27
0.237634690531079,0.0602590858988023,0.3250164892315564,7.48
0.0881166016223564,0.1493933815510443,0.6335599779889011,10.2
0.7651525073604858,0.5360254846900203,0.5688659696301765,10.04
0.4927638909095896,0.4403152041231727,0.0669441558867528,8.06
0.5608915262339,0.3701891709843283,0.1483515866139287,7.01
0.947065875203168,0.8948809590453197,0.1686854142738404,8.21
0.8069687569046524,0.2260032624701578,0.3697002585780416,10.5
0.1016695364373043,0.4740584753836732,0.5789313130492864,6.77
0.925920113343312,0.3067344847862421,0.0859047849648634,7.71
0.3376006166780781,0.2476777632549573,0.8510201051721747,7.8
0.92974002100086,0.6593436654598417,0.8795990680122419,7.63
0.3813089199739016,0.6834070869530671,0.6450617536282655,10.78
0.476014117711633,0.5672560292202726,0.0220162970502463,7.64
0.4112519260815223,0.2058150117379828,0.6472915673375617,10.04
0.1708248460713365,0.8140944542055846,0.5929479325375263,9.8
0.1873788533580925,0.4607131634155109,0.8549956421894147,10.1
0.9975011115147407,0.3428832932409809,0.1693817856214194,11.06
0.8246914768953397,0.3504781966331891,0.8483709764776325,9.97
0.2595297221755256,0.4509992239902037,0.5117108530853816,8.8
0.5218454718413429,0.5710539148032626,0.5417895482928138,10.3
0.2625092570081361,0.3005599643331726,0.0097817125337343,8.3
0.4116915905241429,0.0143299707546537,0.3481661702168899,8.62
0.0058915076798393,0.2034962941576807,0.5837896858279419,6.47
0.8540359730214195,0.1798323724529649,0.5710797219695488,9.61
0.1846580306287127,0.7021292009246325,0.49854055826895,7.94
